no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,0.7952817818581873,1.0,1.0,1.0,0.9147007424409114,280321506e7c5f52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3251e54ebe415e5c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3a4b7b872e3452ac
1.0,1.0,0.7123317878345239,1.0,1.0,1.0,0.8801382449310516,3d776c43acfd5327
1.0,1.0,1.0,1.0,1.0,0.0,1.0,55016fc4cd15505d
1.0,1.0,0.7014655471666902,1.0,1.0,1.0,0.8756106446527876,5671f9e107965dc3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56a1470952cb57a0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5ce3b2260be35a1e
1.0,1.0,0.8350539777850161,1.0,1.0,0.0,0.9312724907437566,5f2d040ee3bf5c6e
1.0,1.0,0.9784627398446887,1.0,1.0,1.0,0.9910261416019536,653d8cea5acd5614
1.0,1.0,0.9222264321594565,1.0,1.0,1.0,0.9675943467331068,666e41a5d36c50cc
1.0,1.0,0.8685551143635097,1.0,1.0,1.0,0.9452312976514623,68d46e380acc5f56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6eac35cd4c6e53b0
1.0,1.0,0.8380022657800454,1.0,1.0,1.0,0.9325009440750188,770c714d82535180
1.0,1.0,0.936634152518755,1.0,1.0,0.5,0.9735975635494812,77bff1fe494e52dd
1.0,1.0,0.8705576019576927,1.0,1.0,0.5,0.946065667482372,7bf4d5a2cad05f50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7d70562315ff5bc1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,81b16700f22d5688
1.0,1.0,1.0,1.0,1.0,1.0,1.0,92bbb17b853a5aa2
1.0,1.0,0.8375552176160348,1.0,1.0,0.5,0.9323146740066811,93dab1bad99e58f7
1.0,1.0,0.9655830679683701,1.0,1.0,0.0,0.9856596116534876,947518978dcd5005
1.0,1.0,0.774524753721231,1.0,1.0,1.0,0.9060519807171795,955916fd66da5657
1.0,1.0,0.8089491550846533,1.0,1.0,1.0,0.9203954812852722,970cfee3bc7d5e3d
1.0,1.0,0.9579039373104257,1.0,1.0,1.0,0.9824599738793441,9f8764247caa5e71
1.0,1.0,0.978316813710243,1.0,1.0,0.5,0.9909653390459345,a37ac5585e74546d
1.0,1.0,0.8455281413086267,1.0,1.0,1.0,0.9356367255452612,a5d23e7aa6265f80
1.0,1.0,0.6812462696096369,1.0,1.0,1.0,0.867185945670682,a9e622747fc45a0a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b2b73ef16f0a5a9f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c1ea7d700faa5fee
1.0,1.0,1.0,1.0,1.0,0.5,1.0,c719960a45715a9c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cf34e1f8d98f56ee
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d26771df718251d1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d60ec6837413567c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d789efd527395984
1.0,1.0,0.9591467199962156,1.0,1.0,1.0,0.9829777999984232,dda361f4db52537a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e1b645135dae5fe9
1.0,1.0,0.8565557502716852,1.0,1.0,1.0,0.9402315626132021,f1e870d5d8275cac
1.0,1.0,0.9465577004034786,1.0,1.0,0.5,0.9777323751681161,f3a61425920f57a7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f727c5fa1e735d2d
1.0,1.0,0.8042719679655774,1.0,1.0,1.0,0.9184466533189907,fa5edfd430ba550d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fc844eb140035b27
1.0,1.0,0.9790249605057058,1.0,1.0,0.0,0.9912604002107107,0220967816915e94
1.0,1.0,0.929321149876603,1.0,1.0,1.0,0.9705504791152513,0d93c2f3442752d9
1.0,1.0,0.8923741558625207,1.0,1.0,1.0,0.9551558982760503,114a946faf305345
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1cddf5eb97425ac1
1.0,1.0,1.0,1.0,1.0,0.0,1.0,299e19fc72e65ac5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3f5c9cc5b40a5ff5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,44230a68f8305c14
1.0,1.0,0.914836744481469,1.0,1.0,1.0,0.964515310200612,45d416b638f95a9c
1.0,1.0,0.9605170817673442,1.0,1.0,1.0,0.9835487840697267,4827434c5d3659cd
1.0,1.0,0.858508476400534,1.0,1.0,0.0,0.9410451985002224,4ab74b20c99e5d20
1.0,1.0,0.9428445710596033,1.0,1.0,1.0,0.9761852379415014,4b82ec1d991358e2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4bc54773ae245d10
1.0,1.0,0.8927801556179829,1.0,1.0,1.0,0.9553250648408262,4d9c7a900c6c5081
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4e09d6c847dc5d3e
1.0,1.0,0.9841553852192312,1.0,1.0,1.0,0.9933980771746797,501de4adcf415443
1.0,1.0,0.0037610275508934412,1.0,1.0,1.0,0.5849004281462056,52a92230f3245182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,559e3fe66db15d66
1.0,1.0,1.0,1.0,1.0,1.0,1.0,682660223761501d
1.0,1.0,0.07453166979282695,1.0,1.0,1.0,0.6143881957470112,6ec2148215205936
1.0,1.0,1.0,1.0,1.0,1.0,1.0,71017c020a0b5a75
1.0,1.0,0.8780168460018214,1.0,1.0,0.0,0.9491736858340922,7b73da0bb98b5e56
1.0,1.0,0.05920905646779682,1.0,1.0,1.0,0.6080037735282486,7db2c53b0e9e5971
1.0,1.0,0.9184520081422088,1.0,1.0,1.0,0.9660216700592535,7f3ebea7b3415f87
1.0,1.0,0.8329858402510585,1.0,1.0,1.0,0.9304107667712743,7fa812aae88d5752
1.0,1.0,0.9918857264769613,1.0,1.0,1.0,0.9966190526987339,828cf870f41a50ed
1.0,1.0,0.9144293416468875,1.0,1.0,1.0,0.9643455590195366,84a6257839b65f93
1.0,1.0,0.9598729500830446,1.0,1.0,0.0,0.9832803958679351,8af8486e96a45fa4
1.0,1.0,0.9603575185346903,1.0,1.0,1.0,0.9834822993894544,8c6c4c4b507c5eb1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90c51d90c33b5cef
1.0,1.0,1.0,1.0,1.0,0.0,1.0,9b10283b8df6565e
1.0,1.0,1.0,1.0,1.0,0.0,1.0,9f839d5422315781
1.0,1.0,1.0,1.0,1.0,0.0,1.0,a28a7a914fbc5919
1.0,1.0,0.711946356209969,1.0,1.0,1.0,0.8799776484208204,a8da6565d00e514a
1.0,1.0,0.9062149534451773,1.0,1.0,1.0,0.9609228972688239,aab517c2e5e75245
1.0,1.0,0.8204170863966688,1.0,1.0,1.0,0.925173785998612,b17966d55b335270
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b3aebfbff38e596f
1.0,1.0,0.8902160723254137,1.0,1.0,1.0,0.9542566968022556,cbd14310b3885779
1.0,1.0,0.8594580311230585,1.0,1.0,1.0,0.9414408463012744,cc934224447a5c86
1.0,1.0,0.9591023109589426,1.0,1.0,1.0,0.9829592962328927,ce0c8678bc8559b9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ceedeccf36c35c11
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d2b7b43e05be5082
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d3f00196d11c563c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,da64267c15aa5531
1.0,1.0,0.956277959478517,1.0,1.0,1.0,0.9817824831160488,dc5bfa6f51225853
1.0,1.0,0.9418813931158104,1.0,1.0,1.0,0.9757839137982544,e0657b3fd2ac5c55
1.0,1.0,1.0,1.0,1.0,0.0,1.0,e3ed22f3bc385b45
1.0,1.0,0.8874953173806204,1.0,1.0,1.0,0.9531230489085919,e617fe519ab754dc
1.0,1.0,0.8536825952059997,1.0,1.0,1.0,0.9390344146691665,ee8a391c71ab5f5f
1.0,1.0,1.0,1.0,1.0,0.0,1.0,f9ff7b08b88e5365
1.0,1.0,0.8659059447223578,1.0,1.0,1.0,0.944127476967649,ff86cfb959e1545e
1.0,1.0,0.7165063138920118,1.0,1.0,1.0,0.8818776307883383,005fcf3e9a125706
1.0,1.0,0.911494231745108,1.0,1.0,1.0,0.9631225965604617,00685a5276625b57
1.0,1.0,0.8399705282639842,1.0,1.0,1.0,0.9333210534433268,08ca490a89c4544e
1.0,1.0,0.870055536965213,1.0,1.0,1.0,0.9458564737355054,0beacadfbc4553ea
1.0,1.0,0.5707001802767375,1.0,1.0,1.0,0.8211250751153073,0d2e670274c65f81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0df6f24a95e75544
1.0,1.0,0.8483093774815971,1.0,1.0,1.0,0.9367955739506654,1198cf572c315f9c
1.0,1.0,0.8892794804980072,1.0,1.0,1.0,0.9538664502075029,19d7afdb02055502
1.0,1.0,0.8330301376747972,1.0,1.0,1.0,0.9304292240311655,1b963a72d0cf5320
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1e0c13bae35a50b3
1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334,1ed8702288c15895
1.0,1.0,0.9206274542563395,1.0,1.0,1.0,0.9669281059401414,1f67195591a95027
1.0,1.0,0.9108707792553352,1.0,1.0,1.0,0.9628628246897231,25d6781d5063561a
1.0,1.0,0.8636775270867202,1.0,1.0,1.0,0.9431989696194668,28123c233d33567e
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,373707159e77583c
0.0,1.0,0.0,0.0,1.0,0.0,0.0,398326681cd7500a
1.0,1.0,0.5899410586475656,1.0,1.0,1.0,0.829142107769819,3b1e0182cb145b8d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3ca720caa0ff5082
1.0,1.0,0.9353060273799068,1.0,1.0,1.0,0.9730441780749611,3cf11c2988d25d2b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,42643a30b402538f
1.0,1.0,0.9717043571060004,1.0,1.0,1.0,0.9882101487941668,45408d0676b7570c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4b259f30bb73511d
1.0,1.0,0.9011920755090091,1.0,1.0,1.0,0.9588300314620871,52a632acca085891
1.0,1.0,0.8248989318528176,1.0,1.0,1.0,0.9270412216053406,52a862ac6c845dbb
1.0,1.0,0.968802222083982,1.0,1.0,1.0,0.9870009258683258,5496f69033515dd4
1.0,1.0,0.04288394372670767,1.0,1.0,1.0,0.6012016432194615,58c018c299d05214
1.0,1.0,0.6574086631744357,1.0,1.0,1.0,0.8572536096560149,5fde0c8c8f4b5ecb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6247bc8d9df7529d
1.0,1.0,0.889446280620141,1.0,1.0,1.0,0.9539359502583921,6360aa4dd01151c3
1.0,1.0,0.7818153130706248,1.0,1.0,1.0,0.909089713779427,63980d0b4c9352c4
1.0,1.0,0.7014357656422406,1.0,1.0,1.0,0.8755982356842669,66583dab627951a2
1.0,1.0,0.9724404051515696,1.0,1.0,1.0,0.9885168354798207,6795e4cf76f55755
1.0,1.0,0.922756112585929,1.0,1.0,1.0,0.9678150469108037,6a5c90faa1cc5f03
1.0,1.0,0.962698476685748,1.0,1.0,1.0,0.9844576986190617,7385c74727eb53b5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,747f309bac56509f
1.0,1.0,0.8263478584044,1.0,1.0,1.0,0.9276449410018334,7755fb23f28f5b2f
1.0,1.0,0.791183041642402,1.0,1.0,1.0,0.9129929340176676,7da6ba784b8b5ff0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8379e27735535cc1
1.0,1.0,0.9623209969768725,1.0,1.0,1.0,0.9843004154070302,86dfdf03f928570a
1.0,1.0,0.9334700267600907,1.0,1.0,1.0,0.9722791778167045,87124bde96ba59b1
1.0,0.0,0.0,1.0,1.0,1.0,0.0,8d06ea883e7853a9
1.0,1.0,0.9220137427957965,1.0,1.0,1.0,0.9675057261649153,97e5f17eb7235c14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9c100482944751b3
1.0,1.0,0.8499177409753242,1.0,1.0,1.0,0.9374657254063852,9c2063a3e137542a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9ebf7c0f1b4f5f39
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a13d45e804265392
1.0,1.0,0.8195490616883984,1.0,1.0,0.5,0.9248121090368326,a2c2e046132e5596
1.0,1.0,0.9205813489844605,1.0,1.0,1.0,0.9669088954101919,aba3b771ef0054c6
1.0,1.0,0.8705211072124138,1.0,1.0,1.0,0.9460504613385057,b113e988ede45a4f
1.0,1.0,0.6561135586392894,1.0,1.0,1.0,0.8567139827663706,ba13a6004a0c5f8d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bc842040229c5e52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bc88b69c56ec5a0f
1.0,1.0,0.8287095765689001,1.0,1.0,1.0,0.9286289902370418,bc8d49758c6b5612
1.0,1.0,0.9952616070541569,1.0,1.0,1.0,0.9980256696058988,bcf92cdb596a5fa2
1.0,1.0,0.8708685015355168,1.0,1.0,1.0,0.9461952089731319,c3ed0328b37b586b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cb91b17626f85892
1.0,1.0,0.7926390913191937,1.0,1.0,1.0,0.9135996213829974,ce28bbe99d7f5f43
1.0,1.0,0.9737232894123801,1.0,1.0,1.0,0.9890513705884917,ceea7304846852b9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d345cd51380a5243
1.0,1.0,0.6806375550414626,1.0,1.0,1.0,0.8669323146006094,d44d886053b15b23
1.0,1.0,0.9685304320226508,1.0,1.0,1.0,0.9868876800094378,d4c431871c755ba3
1.0,1.0,0.90116362443693,1.0,1.0,0.0,0.9588181768487208,da83e9a4e38a5d6e
1.0,1.0,0.6756491163015355,1.0,1.0,1.0,0.8648537984589731,deb455f53c805643
1.0,1.0,0.9058720426930582,1.0,1.0,1.0,0.9607800177887743,df5915c3464e569e
1.0,1.0,0.9983113721190888,1.0,1.0,1.0,0.9992964050496204,e8bc2f6b295e5867
1.0,1.0,0.8987509306782419,1.0,1.0,1.0,0.9578128877826009,f154d2accd365815
1.0,1.0,0.0212884697385698,1.0,1.0,1.0,0.5922035290577374,f1ceb70bd72a5048
0.0,1.0,0.0,0.0,1.0,0.5,0.0,f2117260382b5d83
1.0,1.0,0.7046075591088058,1.0,1.0,1.0,0.8769198162953358,f985ec5a35285901
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f98bff8bb0675d96
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fa1f681041595461
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fbf2eaa61abb5a2f
1.0,1.0,0.9839065204350756,1.0,1.0,1.0,0.9932943835146149,fe2270288c1d5628
1.0,1.0,0.9152030593351211,1.0,1.0,1.0,0.9646679413896339,01da0653d99c5903
1.0,1.0,0.9257791757000687,1.0,1.0,1.0,0.9690746565416953,08684d8a5d675f4a
1.0,1.0,0.92161609562004,1.0,1.0,1.0,0.9673400398416833,237739df15ff58cb
1.0,1.0,0.9407769121878019,1.0,1.0,1.0,0.9753237134115841,332ac89545ed5822
1.0,1.0,0.9646087986640973,1.0,1.0,1.0,0.9852536661100405,451f66014a765bce
1.0,1.0,0.9531151785178906,1.0,1.0,1.0,0.9804646577157877,4768080b04d5530e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4b5fc0f1425c5288
1.0,1.0,0.9638640875419304,1.0,1.0,1.0,0.9849433698091378,5f3da1e584905c8e
1.0,1.0,0.9588263300598968,1.0,1.0,1.0,0.9828443041916236,64ee149f402a5601
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,651f88b4c46e50a2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6d8767e46d975896
1.0,1.0,0.9538220558447631,1.0,1.0,1.0,0.980759189935318,6d9c2a30a6435937
1.0,1.0,0.9338921846638061,1.0,1.0,1.0,0.9724550769432524,726a691895a75bfc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,72c898c5c6a45939
1.0,1.0,0.9531451645900241,1.0,1.0,1.0,0.9804771519125101,72cb0bed47ab5464
1.0,1.0,0.9500105981557051,1.0,1.0,1.0,0.9791710825648771,7f1f382094685881
1.0,1.0,0.7418679026100782,1.0,1.0,1.0,0.892444959420866,8371ac42ba585d35
1.0,1.0,0.8671175472902918,1.0,1.0,1.0,0.9446323113709548,8413eaf2b8e45e3b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,846863e9cd7059c5
1.0,1.0,0.9498507191270444,1.0,1.0,1.0,0.9791044663029352,87ecb477e85b5a58
1.0,1.0,0.9370537300710329,1.0,1.0,1.0,0.973772387529597,8dda399c53aa5be8
1.0,1.0,0.9794032828432373,1.0,1.0,1.0,0.9914180345180155,8fb6a2364e0c53f9
1.0,1.0,0.7359051862351509,1.0,1.0,1.0,0.8899604942646461,93080b4cb0435e4a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b7922416f6935fc4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b9013028b5d45eee
1.0,1.0,0.9877512538300771,1.0,1.0,1.0,0.9948963557625321,c2915f2ac7f55f97
1.0,1.0,0.9260657451532934,1.0,1.0,1.0,0.969194060480539,cb50b764d69557b9
1.0,1.0,0.8676249181697053,1.0,1.0,1.0,0.9448437159040438,d31d38e1a2305147
1.0,1.0,0.9474838307894593,1.0,1.0,1.0,0.9781182628289414,d4f989ee320e52e9
1.0,1.0,0.9349632409656367,1.0,1.0,1.0,0.9729013504023486,df0122d3b7d35eb9
1.0,1.0,0.9932341123712328,1.0,1.0,1.0,0.9971808801546803,fa0f2e54ad7259b0
1.0,1.0,0.9606486378249439,1.0,1.0,1.0,0.9836035990937266,00b838c358175255
1.0,0.0,0.0,1.0,1.0,1.0,0.0,026e84581e0f5044
1.0,1.0,0.7533184103043877,1.0,1.0,1.0,0.897216004293495,054054d63ad85fa3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0937290700b851a0
1.0,1.0,0.8842142752420138,1.0,1.0,1.0,0.9517559480175057,0a77356a8ee85133
1.0,1.0,0.9564630053010009,1.0,1.0,1.0,0.9818595855420837,0a887c5364a457cd
1.0,1.0,0.9988181125229515,1.0,1.0,1.0,0.9995075468845632,0ebb578555b25ab2
1.0,1.0,0.8204878117378078,1.0,1.0,1.0,0.9252032548907533,12d4637822bb5f19
1.0,1.0,0.9751358421636531,1.0,1.0,1.0,0.9896399342348555,13d1fc5b0ccd5abb
1.0,1.0,0.9796489385576507,1.0,1.0,1.0,0.9915203910656878,14f10a29b9235b38
1.0,1.0,0.9775010320209931,1.0,1.0,1.0,0.990625430008747,167fd80fa8635037
1.0,1.0,0.8381583820062161,1.0,1.0,1.0,0.9325659925025901,179bc3ae5b9f56b0
1.0,1.0,0.532113219920292,1.0,1.0,0.5,0.8050471749667883,1d16c78634695b4a
1.0,1.0,0.9410377286298359,1.0,1.0,0.5,0.9754323869290983,2034e8ae11cc594e
1.0,1.0,0.8191638081810945,1.0,1.0,0.5,0.9246515867421227,28ecbec6051d5527
1.0,1.0,0.9688517873730649,1.0,1.0,1.0,0.9870215780721104,2a04d84433e6576f
1.0,1.0,0.8351612828357141,1.0,1.0,1.0,0.9313172011815475,2a48beb84af65349
1.0,1.0,0.8239855607661986,1.0,1.0,1.0,0.9266606503192495,2bae2509df025832
1.0,1.0,0.9955011859224208,1.0,1.0,1.0,0.9981254941343419,2d7a04e2df2d5bd3
1.0,1.0,0.9374858827806798,1.0,1.0,0.0,0.9739524511586165,2fb759c52be35681
1.0,1.0,0.9262820237202859,1.0,1.0,1.0,0.9692841765501191,30a0f5cf9ab95eee
1.0,1.0,1.0,1.0,1.0,1.0,1.0,342ae335113257f6
1.0,1.0,0.8337410325599385,1.0,1.0,1.0,0.9307254302333078,36610114f460541b
1.0,1.0,0.8325371412974677,1.0,1.0,1.0,0.9302238088739448,38f1e14586bd51e3
1.0,1.0,0.9038070038278041,1.0,1.0,1.0,0.9599195849282518,3d726e71b9925965
1.0,1.0,0.9668772741178894,1.0,1.0,1.0,0.9861988642157872,43e42cf1a2175b88
1.0,1.0,0.400295154330233,1.0,1.0,1.0,0.7501229809709304,476ad53b78325ef2
1.0,1.0,0.8664341125013054,1.0,1.0,1.0,0.9443475468755439,4946bc8012cb5e83
1.0,1.0,0.8429831747653265,1.0,1.0,1.0,0.934576322818886,4972962184a75fa7
1.0,1.0,0.9440359847893232,1.0,1.0,1.0,0.9766816603288847,4f67484c73e2503a
1.0,1.0,0.9301468861903749,1.0,1.0,0.0,0.9708945359126563,52248a6939af5fd6
1.0,1.0,0.5854351749882514,1.0,1.0,1.0,0.8272646562451048,541d2d0ac174524b
1.0,1.0,0.9656623845440735,1.0,1.0,0.0,0.9856926602266972,5491f2f619e25dfb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5659c2c128ec5db7
1.0,1.0,0.7034048505084429,1.0,1.0,1.0,0.8764186877118512,57076e49ca7c5570
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5865085ba43752de
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5abd4abd73db5739
1.0,1.0,0.7165636962914904,1.0,1.0,1.0,0.8819015401214543,66ba432a760c586c
1.0,1.0,0.6687213914119275,1.0,1.0,1.0,0.8619672464216365,67e538558b0b5f93
1.0,1.0,0.834643008836574,1.0,1.0,1.0,0.931101253681906,68505dcbf4fb5f32
1.0,1.0,0.8270880841955998,1.0,1.0,1.0,0.9279533684148333,69f80a41cbaa5c1b
1.0,1.0,0.9977954987315618,1.0,1.0,1.0,0.9990814578048175,6a6362156db75390
1.0,1.0,0.9229019803974365,1.0,1.0,1.0,0.9678758251655987,6de8e1962fc4559a
1.0,1.0,0.8732575731345671,1.0,1.0,1.0,0.9471906554727362,6fdde744b66451da
1.0,1.0,0.922027612355807,1.0,1.0,0.0,0.967511505148253,71c47324c7eb5657
1.0,1.0,0.8773444850261416,1.0,1.0,1.0,0.948893535427559,76f952632729540f
1.0,1.0,0.8585183199393398,1.0,1.0,1.0,0.941049299974725,78adf1b8ed315c4f
1.0,1.0,0.9911046593229427,1.0,1.0,1.0,0.9962936080512262,7a9225f5c4355f92
1.0,1.0,0.3027346951616076,1.0,1.0,0.5,0.7094727896506697,7c8900e0a2ef5024
1.0,1.0,1.0,1.0,1.0,1.0,1.0,816c515aa3dc5462
1.0,1.0,0.9962748786296171,1.0,1.0,0.0,0.9984478660956738,8179a26d74615228
1.0,1.0,0.9298384544242797,1.0,1.0,1.0,0.9707660226767832,834a23e3dd25542c
1.0,1.0,0.38729750373014016,1.0,1.0,1.0,0.7447072932208917,83e895f722575452
1.0,1.0,0.847035378232046,1.0,1.0,1.0,0.9362647409300191,8451437af5ba59ea
1.0,1.0,0.9027632705637793,1.0,1.0,1.0,0.9594846960682414,850fd96a46b25445
1.0,1.0,0.7297266485333482,1.0,1.0,1.0,0.8873861035555617,85dba97943515cbd
1.0,1.0,0.6446002915995566,1.0,1.0,1.0,0.8519167881664819,89df824d0cfd525e
1.0,1.0,0.9893879176415179,1.0,1.0,0.5,0.9955782990172991,8b7212ba11ec5f3b
1.0,1.0,0.48124596820190624,1.0,1.0,1.0,0.7838524867507942,8c5a6a5b602859b2
1.0,1.0,0.9250281544900787,1.0,1.0,0.0,0.9687617310375328,8cac1b4a21585010
1.0,1.0,0.8998408366590893,1.0,1.0,1.0,0.9582670152746205,8e2fece463df5dcb
1.0,1.0,0.9649496254641523,1.0,1.0,1.0,0.9853956772767302,8e511022e0e95a13
1.0,1.0,0.8734734797825393,1.0,1.0,1.0,0.947280616576058,8ed81a3cabde5dcf
1.0,1.0,0.909973759514942,1.0,1.0,0.0,0.9624890664645592,90314b74c92954d6
1.0,1.0,0.9045590267144308,1.0,1.0,0.0,0.9602329277976794,908f696abf7c5a26
1.0,1.0,0.9744119551625235,1.0,1.0,1.0,0.9893383146510515,90e387c7930d56de
1.0,1.0,0.9128234415893881,1.0,1.0,1.0,0.9636764339955785,90ed944de9405835
1.0,1.0,1.0,1.0,1.0,1.0,1.0,92d21bb7692b5664
1.0,1.0,0.8969660738024902,1.0,1.0,0.0,0.9570691974177041,975c802f6f175888
1.0,1.0,0.8961993131476278,1.0,1.0,0.0,0.9567497138115115,9bb4006483955eb9
1.0,1.0,0.9067913070524737,0.0,1.0,1.0,0.5444963779385307,a19dd8ff9c4e5fc7
1.0,1.0,0.7860147530496931,1.0,1.0,1.0,0.9108394804373722,a27875deccc151e0
1.0,1.0,0.9448085316206906,1.0,1.0,1.0,0.9770035548419544,a9bdcf08c1ce5f5a
1.0,1.0,0.8741624714827255,1.0,1.0,1.0,0.9475676964511356,ab4401719a355a62
1.0,1.0,0.9005656758105833,1.0,1.0,1.0,0.958569031587743,b23be6b0d9765878
1.0,1.0,0.9391173002923087,1.0,1.0,1.0,0.9746322084551285,b431359c21975fe6
1.0,1.0,0.9591886615035714,1.0,1.0,1.0,0.982995275626488,ba392de83daf5bf3
1.0,1.0,0.9310795147046522,1.0,1.0,1.0,0.9712831311269384,c1f712e1aed35216
1.0,1.0,0.9165363211696004,1.0,1.0,1.0,0.9652234671540002,c354c8cf3c975581
1.0,1.0,0.8728226783984703,1.0,1.0,0.0,0.9470094493326959,c6bd79f439c254a0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c763328b4b3855b6
1.0,1.0,0.9134237966924658,1.0,1.0,1.0,0.9639265819551941,c7cb2e43b2d053b7
1.0,0.0,0.0,1.0,1.0,1.0,0.0,c8649af783035c0f
1.0,1.0,0.8732436032754046,1.0,1.0,0.0,0.9471848346980852,cd9d029138325c2c
1.0,1.0,0.9092719692088004,1.0,1.0,1.0,0.9621966538370001,d38070017e4e53c3
1.0,1.0,0.8020610041803761,1.0,1.0,1.0,0.91752541840849,de80647014f35dbb
1.0,1.0,0.9007540627045504,1.0,1.0,1.0,0.958647526126896,dfd5770faffa5ba7
1.0,1.0,0.9572834731924819,1.0,1.0,1.0,0.9822014471635341,e209822e11365182
1.0,1.0,0.8693780590076454,1.0,1.0,1.0,0.9455741912531855,e8a004bfab7d5034
1.0,1.0,0.8732549768544213,1.0,1.0,1.0,0.9471895736893422,ec1fc260f1c15d42
1.0,1.0,0.9706354597147423,1.0,1.0,1.0,0.9877647748811427,ed77d7ff214f53aa
1.0,1.0,0.9228632685688769,1.0,1.0,0.0,0.9678596952370321,ef6e61a4a7ed550a
1.0,0.0,0.0,1.0,1.0,0.5,0.0,f377405106115a34
1.0,1.0,0.8298113960212397,1.0,1.0,1.0,0.9290880816755166,f5cf721a02df5ba1
1.0,1.0,0.7075150770198599,1.0,1.0,1.0,0.8781312820916082,f6a5c2b1f50d5afc
1.0,1.0,0.9352664835071668,1.0,1.0,0.5,0.9730277014613194,f6e64f5e788b5101
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f9f4354a1d12565d
1.0,1.0,0.905932378557553,1.0,1.0,0.0,0.9608051577323137,00016f8b45c25a1d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,069c47e25ca55ef5
1.0,1.0,0.8511241037044803,1.0,1.0,1.0,0.9379683765435335,09bf6cc1f6545219
1.0,1.0,1.0,1.0,1.0,1.0,1.0,09e4d1d929535af0
1.0,1.0,0.7680958746851698,1.0,1.0,1.0,0.9033732811188208,0ab7e69f15735883
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0ac560549a495626
1.0,1.0,0.8061352265321895,1.0,1.0,1.0,0.9192230110550789,0c94bd3548525c31
1.0,0.0,0.0,1.0,1.0,1.0,0.0,132307b3c1a55f97
